1325,johncarlosdomi3,@carlalimnews5 nasa radyo ang #PiliPinasDebates carla nakikinig
1326,iamGheeFortich,"#BilangPilipino few minutes left... #PilipinasDebates... I miss #Miriam2016 yngat po @senmiriam  :),"
1327,belenontech,"yung, gusto ko manood ng #PiliPinasDebates sa TV5, pero di pa tapos yung game ng DLSU :( :( :(
#StrikeHardDLSU"
1328,ExeCaliber,Hi guys! Please watch the 2nd COMELEC Debate live on TV5 in a few minutes! Thank you! <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #PilipinasDebates #SolusyonNiMar
1329,kingdelrosario,Planning to watch #PiliPinasDebates round 2 via my phone today as I'm not at home unlike last time. Once again I... https://t.co/R5fqSbjl9x
1330,pRinCessTiNay,"I super agree! Withour Pnoys endorsement, wala kang laban Mar.
Smyusme ha, I don't want my President to be someone's Sub!
#PiliPinasDebates"
1331,seanangelor,#PilipinasDebates2016 #PilipinasDebates #Senatoriable #TeamOple #IbalikangOplesaSenado #Ople #Senator #PHVote... https://t.co/LZxlEpYHCx
1332,RheaPenaflor,#PilipinasDebates Students prefer Du30 in Cebu. https://t.co/1Tl5N6zfgC
1333,visionEDITOR,#PiliPinasDebates NW
1334,jingchaii,#PilipinasDebates round 2 w/o Sen. Miriam Defensor Santiago . DuRiam <ed><U+00AE><U+00BA><ed><U+00BC><U+008E> #BilangPilipino
1335,arnielcserato,Exciting ang #PilipinasDebates Sino kaya kina #Duterte #Binay #Poe #Roxas ang magpakitang gilas? #PiliPinasDebates2016 #BilangPilipino <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
1336,PrncsMdtmbng,Wait'n for #PilipinasDebates
1337,leyngrace,The focus today is on the four candidates. #PilipinasDebates
1338,PrncsMdtmbng,2nd #PilipinasDebates
1339,dleni,#Pilipinasdebates already! 4:30pm na! At Channel 5. https://t.co/aN5DfbIImI
1340,MSCBaluyot,may livestreaming po ng #PiliPinasDebates sa YT channel ng TV 5
1341,koryniledan,2nd round of #PilipinasDebates this afternoon.  Prepare the popcorn!
1342,fanstatic,#PilipinasDebates na @TV5manila
1343,nayincyp,"Let's all watch for the second #PilipinasDebates on TV5. 5pm pa rin yata ang actual.
Mas mahaba. Mas... https://t.co/FheeQId7Cg"
1344,carlajoydp,#PiliPinasDebates na!<ed><U+00A0><U+00BC><ed><U+00BE><U+0089>
1345,BryeTanhueco,#PILIPINASDEBATES NA!
1346,MarkyMonday,#PilipinasDebates
1347,noneBautista,Pokémon Battle na ulit. #PilipinasDebates
1348,kimartillano,#PiliPinasDebates na!
1349,arzxxxhlate,#pilipinasdebates <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
1350,jrob3917,#PHVoteDuterte #PiliPinasDebates
1351,heckbrizuela,Here we gooooooo #PiliPinasDebates
1352,PartidoUNA,@VPJojoBinay awarming up for #PiliPinasDebates Round No. 2! #OnlyBinay #Binay2016 https://t.co/hgTs10A01B
1353,vincentcbarcel1,"Atm, waiting for #PilipinasDebates part 2"
1354,MelcrisRaul,#PilipinasDebates https://t.co/zA0kkfcGwm
1355,mrsbeorski,"Get to know your candidates
 #PilipinasDebates
#VotePh2016
#iSTORYAdotNET https://t.co/yrFM0C2izR"
1356,PHINews1,Supporters outdo each other in campaigning for their presidential bets at #PiliPinasDebates venue | @TheFreemanNews https://t.co/H4VXYThXrU
1357,Ae_Arcilla,Ready for #PilipinasDebates? <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #PHVoteSantiago #PHVoteMiriam
1358,prexy230,Nyahaha #PHVoteDuterte #PilipinasDebates #AlunanForSenator https://t.co/yCKufAoVmU
1359,JJ_deGuzman,"Malinis ang pangalan, let's support this AMAZING WOMAN!

#Grace2016
#PilipinasDebates"
1360,darwintaylo,#PilipinasDebates Part 2 ngayong alas-4 ng hapon sa TV5.
1361,mariancodilla,"Supporters chant ""Roxas na!"" a few hours before the #PiliPinasDebates near UP Cebu. #PHVoteRoxas #SolusyonNiMar https://t.co/35govjdvFl"
1362,theecosala,Witness the #pilipinasdebates here! https://t.co/HJzXYHZ5KK
1363,AkoPoAyTalynO,Torn between pagnuod ng #PiliPinasDebates o pagtulog...
1364,iamnatantonio,#PiliPinasDebates
1365,wiseUPCebu2016,Ramos: We should have leaders who care for our life support systems #PiliPinasDebates #WiseUPCebu2016
1366,wiseUPCebu2016,Ramos: 10k incidence of blast fishing are occurring everyday #PiliPinasDebates #WiseUPCebu2016
1367,alfieagang05,"Ang kalusugan ay wag po nating isawalang-bahala. 
#SolusyonNiMar
#PiliPinasDebates https://t.co/uQXldEEBj9"
1368,pia_gutierrez,Duterte supporters assemble along Gorordo Ave in front of UP Cebu ahead of the mayor's arrival for #PiliPinasDebates https://t.co/clUhwwG2ba
1369,PhilippineStar,Supporters outdo each other in campaigning for their presidential bets at #PiliPinasDebates venue | @TheFreemanNews https://t.co/WPCn8JtW50
1370,GovJunjunDavide,Nat'l Alliance of Transport Organization support prexy bet @MARoxas. #SolusyonNiMar #PiliPinasDebates #PHVoteRoxas https://t.co/LedW7mfurf
1371,wiseUPCebu2016,"Cal: Transport, water supply, lood, solid waste and sewage mgt are some of Cebu's issues. #WiseUPCebu2016 #PiliPinasDebates"
1372,johncarlosdomi3,@garry_cruz poe duterte roxas binay wala si santiago #PiliPinasDebates
1373,TheFreemanNews,Supporters outdo each other in campaigning for their presidential bets at  #PiliPinasDebates venue #BilangPilipino https://t.co/ZTwBwD8YEy
1374,johncarlosdomi3,@garry_cruz #PiliPinasDebates nasa tv5 kuya garry
1375,Joseph_Morong,Welcome to UP and Cebu! Parallel event by UP is underway prior to the #pilipinasdebates to start at 5pm @gmanews https://t.co/JVOtgFFEcR
1376,johncarlosdomi3,@garry_cruz #PiliPinasDebates na kuya garry
1377,dalegisrael,Mabolo street kids performs at UP Cebu for #PiliPinasDebates https://t.co/IBWVyerr6F
1378,rj_belarmino,Waiting for #PilipinasDebates. This is gonna be fun! #DU30
1379,luigiecarandang,#PHVoteDuterte #PiliPinasDebates  https://t.co/SlzaaJnMBI
1380,cnnphilippines,"Pres. debate audience members begin to arrive at U.P. Cebu, undergo security check|@davidyusantos #PiliPinasDebates https://t.co/x6ZzdiEx7D"
1381,ImRyeMacalatan,PARA SA BAYAN!!! #PiliPinasDebates  #DuterteNaAko https://t.co/rzO5tl7fNJ
1382,ImRyeMacalatan,#PiliPinasDebates Round 2 later! Let's support Mayor Duterte! #DuterteNaAko #Duterte2016
1383,JosephCataan,"Let's make sense of the 2nd #PiliPinasDebates. Join @cnnphilippines post-debate analysis, 8pm tonight. #TheFilipinoVotes"
1384,ThisGirlAvril,Mamaya na! at 4:30pm on TV5 #PiliPinasDebates2016 #PiliPinasDebates
1385,JhaseLinH,#PiliPINASDebates later... Please watch! <U+263A><U+FE0F>
1386,giannicdao,Can't wait for the #PiliPinasDebates later!!!
1387,TheFreemanNews,"#PiliPinasDebates grounds manager Gregg Lloren says program starts 2pm, only 100 are in 1,500-capacity bleachers https://t.co/caYHOut9Kl"
1388,ifmcebu,"KARUN NA GYUD!!!!
#PILIPinasDebates #Visayas
.
.
.
Mao kini ang hitsura sud sa UP Cebu College social hall kung... https://t.co/beuQ7YHdT7"
1389,jaysentfos,Mamaya na ang 2nd #PilipinasDebates mga Kapuso. https://t.co/FoggwQXJp3
1390,boodlenews,"Si Binay lang ang makakatupad sa  pag-aayos ng 4Ps para mas maraming mapasama rito. https://t.co/XL1nTUy6Gs
#OnlyBinayCan #PiliPinasDebates"
1391,prexy230,#PhVoteDuterte #PilipinasDebates And he’s not shelling out a single centavo for this https://t.co/lSpWWTU3cr
1392,TheFreemanNews,Fr. Thomas Dunton officiates Palm Sunday Mass at UP Cebu grounds ahead of #PiliPinasDebates via @jdestacamentoTF https://t.co/xXAtS9CHIK
1393,coachot,Debate practice w @cherrytreyes #bilangpilipino #PilipinasDebates https://t.co/0Rpe7n1v17
1394,coachot,Inspecting our setup #PilipinasDebates #bilangpilipino https://t.co/03OI1jvAaT
1395,gabhvillegas820,@tv5manila really spend big amount for the production for #PiliPINASDebates. Thumbs up! #BilangPilipino
1396,TheFreemanNews,Duterte shirts sold outside UP Cebu where the second #PiliPinasDebates will be held #cebuvote2016 #BilangPilipino https://t.co/aWtcd8CwdR
1397,TheFreemanNews,WATCH: The Visayas leg of #PiliPinasDebates will stream online at https://t.co/lnXaIzdFRj #BilangPilipino #cebuvote2016
1398,TheFreemanNews,#PiliPinasDebates TRAFFIC ADVISORY: No parking areas are available for public within UP Cebu via @jdestacamentoTF
1399,TheFreemanNews,#PiliPinasDebates ADVISORY: Motorists from Escario may offload by entering driveway of Cebu Cultural Center &amp; taking exit back to Gorordo
1400,TheFreemanNews,"TRAFFIC ADVISORY:  No loading, unloading will be allowed within the whole UP Cebu stretch for the #PiliPinasDebates via @jdestacamentoTF ."
1401,TheFreemanNews,"TRAFFIC ADVISORY: Half of Gorordo Ave will be closed today for #PiliPinasDebates, accdg to UP Cebu officials https://t.co/0YDnDZ0IUe"
1402,asiadence,Bakit wala si Miriam?? bet pa naman sana kita kaso Low activity rate sa pangangampanya. #PILIpinasDebates
1403,asiadence,#PILIpinasDebates <ed><U+00A0><U+00BD><ed><U+00B1><U+008C> mukhang pinaghandaan din ng TV 5 <ed><U+00A0><U+00BD><ed><U+00B8><U+008B>
1404,TheFreemanNews,TOP STORY: #cebuvote2016 #BilangPilipino #PiliPinasDebates organizers vow: Interesting exchanges  https://t.co/PKsKXpdfXv
1405,TheFreemanNews,Ready for Round 2? Here are our hashtags for today's #PiliPinasDebates in Cebu: https://t.co/SkQZIC2MDg
1406,PrinceTom613,"Let's make it simple. Who do you think wil become more responsive at the #PilipinasDebates? Hahaha

#Miriam2016
#MiriamParin
#PHVoteSantiago"
1407,PartidoUNA,@VPJojoBinay with #PiliPinasDebates TV5 team. #OnlyBinay  #Binay2016 https://t.co/3qEUBO0uXa
1408,PartidoUNA,@VPJojoBinay at UP Cebu checking the venue for tomorrow's #PiliPinasDebates Round No. 2! #OnlyBinay #Binay2016 https://t.co/FZaQp2Y4u6
1409,Sagi21Aeb,@javalavamanila Tomorrow 5pm TV5 let's all tune in #PiliPinasDebates round 2! Let's show our love for our country! Haha. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
1410,TheFreemanNews,Ready for Round 2? Here are our hashtags for tomorrow's #PiliPinasDebates in Cebu: https://t.co/kaarbzDJiy
1411,wengsalvacion,4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg https://t.co/KFHvD5bQdM via @gmanews
1412,TheFreemanNews,"Comelec Chair Andres Bautista says w/ 2.7M voters, Cebu was top choice as venue for Visayas leg of #PilipinasDebates https://t.co/WK9oZU3CK6"
1413,bubblyluchz,<ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B1><U+008A> RT @TheFreemanNews: Excited for tom's #PilipinasDebates? Here's the stage at UP (cont) https://t.co/avMwAku73x
1414,TheFreemanNews,Another view of stage at UP Cebu for tom's #PilipinasDebates | via @maeannelosbanos #BilangPilipino #cebuvote2016 https://t.co/LAFIkKSwT2
1415,TheFreemanNews,View from the podium on the #PilipinasDebates stage at UP Cebu | via @djstaana #BilangPilipino #cebuvote2016 https://t.co/HcLNKDZRym
1416,CEBU_TheQueen,"The stage for tomorrow's #PiliPinasDebates to be held in University of the Philippines Cebu

photo owned by: Mon... https://t.co/ze43pAquJa"
1417,TheFreemanNews,Excited for tom's #PilipinasDebates? Here's the stage at UP Cebu | via @djstaana #BilangPilipino #cebuvote2016 https://t.co/68ZiDuz5mi
1418,johncarlosdomi3,@trish_roque panoorin ang pre #PiliPinasDebates special sa #AksyonSabadoHD kasama si beverly natividad mamaya
1419,johncarlosdomi3,@trish_roque @news5aksyon #PiliPinasDebates 2nd epsiode
1420,PhilippinePolRR,4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg https://t.co/sjkbBcab85 https://t.co/S1V8bmYRmE
1421,FinnCarmeloHael,4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg https://t.co/4zOL2umIbn
1422,philippinenews7,4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg https://t.co/WWNiANhjYV
1423,BroadcastPH,NATION UPDATE!: 4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg: Four ... https://t.co/Nk4Bld7RvE (fromgmanews)
1424,johncarlosdomi3,@trish_roque patricia panoorin ang post #PiliPinasDebates sa #AksyonLinggo kasama si maricel halili
1425,thevetreads,Immune exam bonus: List down the presidential candidates according to who you'll be voting this May #PiliPinasDebates #finalsweek
1426,johncarlosdomi3,@trish_roque episode 2 ng #PiliPinasDebates patricia
1427,ChuaErin,Let's have a viewing party!. #PHVote #PHVoteDuterte #TamaSiDuterte #PilipinasDebates https://t.co/3Whw7kJpLI https://t.co/BCNsWf5NZ1
1428,gmanewsonline,4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg https://t.co/ytNrv4pllO
1429,WillordCapulong,@XboxSupport 4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg
1430,PHLNewsOnline,[GMA News] 4 podiums on #PiliPinasDebates stage with Miriam&amp;#39;s absence at Visayas leg https://t.co/OTbY3ZUhe9
1431,gmanewsfriends,4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg https://t.co/ndKOMOlXG8 https://t.co/05Ts7y1w5z
1432,gmanewsfriends,4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg https://t.co/b2EaOtVbcH
1433,gmanewsfriends,4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg https://t.co/gIW4tUNIfG
1434,F_GR01,4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg https://t.co/QaPKhsuo3E #philippines https://t.co/rM1RizNSSV
1435,updatesmanila,4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg: Four podiums will be onstage for th... https://t.co/SG0XlwNfT4
1436,allpinoynews,4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg https://t.co/SV04ULiGkW https://t.co/icDr6iycog
1437,gma_news,Nation: 4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg https://t.co/zZ2Do416se
1438,johngaspar1601,@Sen_Du_ Tara na sa kampanya! Ano pa ang hinihintay natin?  #PHVote #PHVoteDuterte #TamaSiDuterte #PilipinasDebates https://t.co/roiak25qlk
1439,brandongarcia04,4 podiums on #PiliPinasDebates stage with Miriam's absence at Visayas leg {gmanetwork} https://t.co/P8P07aMQlm
1440,johngaspar1601,@Duterte4Pres16 DU30 for CHANGE! #PHVote #PHVoteDuterte #TamaSiDuterte #PilipinasDebates https://t.co/roiak25qlk https://t.co/IWCahZ83S9
1441,johngaspar1601,Tulong-tulong na tayo! #PHVote #PHVoteDuterte #TamaSiDuterte #PilipinasDebates https://t.co/roiak25qlk https://t.co/UAMcEeEIlk
1442,jrodel,@gde418 Dito po vote po kayo click mo po yung name ni Mar Roxas #SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/RewNFm3In0
1443,ArienzaJames,"#SolusyonNiMAR 
#RoxasRobredo 
#PilipinasDebates"
1444,jrodel,@gde418 #SolusyonNiMAR #RoxasRobredo #PilipinasDebates
1445,MarLeniPH2016,To all supporters of MAR ROXAS Please Vote #SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/RuyNLOJiPJ
1446,MarLeniPH2016,@BilangPilipino #RoxasRobredo #SolusyonNiMAR #PilipinasDebates
1447,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/0aRtHsSC2n
1448,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/1mwWkAKfUq
1449,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/Nnx2Y9rYUC
1450,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/qOlRRA4sE2
1451,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/0DH1ts2zCK
1452,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/Zy1Qf1XPiz
1453,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/4Xcgl1vo6b
1454,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/5A3kfKA9S5
1455,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/tTYF6XglPq
1456,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/SNT41Rf0eg
1457,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/V5Y3j7Y5j3
1458,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/F6T4txgwub
1459,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/8ON2tq4hI9
1460,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/0XxGRDrwKy
1461,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/nZNNyxUUIq
1462,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/xGg8KRxOzu
1463,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/XzqYDe8jVW
1464,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/w9TD6Ru8kK
1465,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/quwOhv27H6
1466,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/VFiE7q4ONc
1467,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/xzrJbOgPq1
1468,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/1OGiWwTuCM
1469,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/U4LLMSQZk1
1470,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/lIHSNxG9g9
1471,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/5446DC8qCl
1472,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/Z4HiBc5Qlb
1473,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/PVgdlvXF3S
1474,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/sGspaRk1Lv
1475,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/9TYETNf2iZ
1476,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/RAqwLqpB35
1477,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/DbibZF3IlG
1478,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/mmthqh78B3
1479,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/6ISyDBTsQG
1480,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/zPAlEFQn4x
1481,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/hjww0AVldr
1482,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/bC7JOOmFoX
1483,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/VZsPf71rVt
1484,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/NKPSJBcZ7G
1485,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/tNDwejerwE
1486,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/81LgH2es5d
1487,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/JxfiaDOUmY
1488,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/RG45HdEKEC
1489,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/HQPcokRBEX
1490,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/432NVPoyPu
1491,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/IqEfyEFV8I
1492,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/WFce0akMLr
1493,MarLeniPH2016,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/2iyhghH99w
1494,jrodel,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/cEMEuFrp4r
1495,jrodel,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/0s9QJiX8tm
1496,jrodel,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/FLiZK3GmNu
1497,jrodel,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/TzCDYi0PRU
1498,jrodel,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/EDNi4uiAGt
1499,jrodel,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/4QYtCQ8eLw
1500,jrodel,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/h1K5KjuI39
1501,jrodel,#SolusyonNiMAR #RoxasRobredo #PilipinasDebates https://t.co/t883S7Yc4P
1502,annlessss,"UP Cebu is set for the 2nd Round of #PilipinasDebates . March 20, 2016 |5PM-8PM Praying for a lesser ads @Tv5manila

#DU30"
1503,annlessss,"Goodbless for tomorrows 
#PilipinasDebates @Tv5manila and @PhilstarNews hoping for a lesser ads .
#Duterte2016"
1504,virmasimonette,"There will be 5 podiums for the presidential candidates. E, wala si @senmiriam. Sino gagamit nung isa? Si @Luchitweet ba? #PiliPinasDebates"
1505,eightyseas,"For Sunday's #PiliPinasDebates, remember: Ask presidential candidates about their #climatechange plans — @OxfamPH https://t.co/CLVjITcr0d"
1506,edwardsoriano12,@RRDforPresident Tayo na't mag-twitter party kay Mayor Duterte sa Mar20! #PHVote #PHVoteDuterte #PilipinasDebates https://t.co/0yjL2VPboS
1507,edwardsoriano12,@ItsRodyDuterte Sama na tayong suportahan si Mayor Duterte sa March 20! #PHVote #PHVoteDuterte #PilipinasDebates https://t.co/60IpP9e6J1
1508,andie_guiatao,Nung nag #pilipinasdebates humingi k ng more time 2answer tpos dito di ka makasagot? https://t.co/4HPlkq9zFl #notocyberbullying  #notodu30
