"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"894","#PiliPinas2016  #PHVoteDuterte",FALSE,3,NA,2016-03-05 09:29:02,FALSE,NA,"706048866672447488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twitnerv",4,FALSE,FALSE,NA,NA
"895","#PiliPinas2016 #PiliPinas Read this to make a Bible-based vote for the next PH president. #CorruptedElection https://t.co/AatWKHaKai",FALSE,1,NA,2016-03-05 09:12:16,FALSE,NA,"706044650281238529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","punichow",1,FALSE,FALSE,NA,NA
"896","#PiliPinas2016 #PiliPinas Read this guide in choosing the next PH president by @BroEliSoriano #CorruptedElection https://t.co/pgjiTmvoZT",FALSE,0,NA,2016-03-05 08:58:58,FALSE,NA,"706041303365103617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","punichow",0,FALSE,FALSE,NA,NA
"897","#PiliPinas2016: If the elections were held today, who would you vote for president? https://t.co/cXECoPYl1W https://t.co/5bhA2msr9D",FALSE,1,NA,2016-03-05 08:58:02,FALSE,NA,"706041068366794752",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","OneMapua",0,FALSE,FALSE,NA,NA
"898","COOL EMOJIs! 
#PHVotePoe 
#PHVoteRoxas 
#PHVoteBinay 
#PHVoteDuterte 
#PHVoteSantiago 
#PiliPinas2016 

PATI SA EMOJI NOGNOG PARIN SI BINAY!",FALSE,0,NA,2016-03-05 08:46:28,FALSE,NA,"706038155808407552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimEmir08",3,FALSE,FALSE,NA,NA
"899","#TwitterElection Emojis Encourage Participation and Engagement in #PiliPinas2016 on Twitter https://t.co/59JFOh7lag",FALSE,0,NA,2016-03-05 08:29:01,FALSE,NA,"706033762086170624",NA,"<a href=""http://www.networkedblogs.com/"" rel=""nofollow"">NetworkedBlogs</a>","PinoyTekkie",0,FALSE,FALSE,NA,NA
"900","#TwitterElection Emojis Encourage Participation and Engagement in #PiliPinas2016 on Twitter https://t.co/vnVJaJy7bn",FALSE,0,NA,2016-03-05 08:28:59,FALSE,NA,"706033755039739904",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","PinoyTekkie",0,FALSE,FALSE,NA,NA
"901","#TwitterElection Emojis Encourage Participation and Engagement in #PiliPinas2016 on Twitter https://t.co/8DwrNMIARi",FALSE,0,NA,2016-03-05 08:28:56,FALSE,NA,"706033742330990593",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","philnewsonline",0,FALSE,FALSE,NA,NA
"902","#TwitterElection Emojis Encourage Participation and Engagement in #PiliPinas2016 on Twitter https://t.co/ThCeook353",FALSE,0,NA,2016-03-05 08:28:53,FALSE,NA,"706033728686915584",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DalubhasangPNoy",0,FALSE,FALSE,NA,NA
"903","#TwitterElection Emojis Encourage Participation and Engagement in #PiliPinas2016 on Twitter https://t.co/yLwkhWyTtU",FALSE,0,NA,2016-03-05 08:28:50,FALSE,NA,"706033716611551232",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","BeKindToUsTroll",0,FALSE,FALSE,NA,NA
"904","#TwitterElection Emojis Encourage Participation and Engagement in #PiliPinas2016 on Twitter https://t.co/2rt2MyTnYx",FALSE,0,NA,2016-03-05 08:28:46,FALSE,NA,"706033703156232192",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WazzupPilipinas",0,FALSE,FALSE,NA,NA
"905","#PiliPinas2016 #PiliPinas",FALSE,0,NA,2016-03-05 08:27:16,FALSE,NA,"706033322791579649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshuaRJuan",0,FALSE,FALSE,NA,NA
"906","On a serious note, I only have 3 candidates to choose from &amp; that's #PHVoteSantiago #PHVotePoe  #PHVoteDuterte. #PiliPinas2016",FALSE,1,NA,2016-03-05 08:19:12,FALSE,NA,"706031293713113088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IamChetCapua",0,FALSE,FALSE,NA,NA
"907","@Team_Inquirer @CeeElMatus twit worthy na Ito??? Is this a news?? Grabe nmn promo! <ed><U+00A0><U+00BD><ed><U+00B8><U+0092>#PiliPinas2016 #PHVoteDuterte",FALSE,0,"Team_Inquirer",2016-03-05 08:18:57,FALSE,"705954911272370176","706031231633207296","1021809451","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Conniegchow",0,FALSE,FALSE,NA,NA
"908","#PHVoteBinay
#PHVoteDuterte
#PHVotePoe
#PHVoteRoxas
#PHVoteSantiago

ok may napili na ko. yung may pinaka cute na emoji <ed><U+00A0><U+00BD><ed><U+00B8><U+0086> jk

#PiliPinas2016",FALSE,0,NA,2016-03-05 08:14:03,FALSE,NA,"706029999510257664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scuzzzy",1,FALSE,FALSE,NA,NA
"909","#PiliPinas2016",FALSE,0,NA,2016-03-05 08:13:41,FALSE,NA,"706029904890978304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SamSammymartins",0,FALSE,FALSE,NA,NA
"910","#PiliPinas  #PiliPinas2016

#PHVoteBinay  
#PHVoteDuterte  
#PHVotePoe 
#PHVoteRoxas  
#PHVoteSantiago",FALSE,0,NA,2016-03-05 08:11:27,FALSE,NA,"706029344234156032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mhikk_23",0,FALSE,FALSE,NA,NA
"911","The Meaning Of Life
https://t.co/iEw0hJvKZt
https://t.co/D6lnOOV58H
https://t.co/7qQoSghmAc
https://t.co/qFWzgBMgje

#PiliPinas2016",FALSE,0,NA,2016-03-05 07:57:28,FALSE,NA,"706025824999383040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","help017",0,FALSE,FALSE,NA,NA
"912","#PiliPinas2016",FALSE,0,NA,2016-03-05 07:55:23,FALSE,NA,"706025300782481408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fjsbagtas",0,FALSE,FALSE,NA,NA
"913","#PHVoteDuterte 
#PHVoteBinay 
#PHVotePoe 
#PHVoteSantiago 
#PHVoteRoxas 
#PiliPinas2016",FALSE,0,NA,2016-03-05 07:54:27,FALSE,NA,"706025066329276416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bryllefroquero",0,FALSE,FALSE,NA,NA
"914","#PiliPinas2016",FALSE,1,NA,2016-03-05 07:45:16,FALSE,NA,"706022752197554176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sefcapade_",0,FALSE,FALSE,NA,NA
"915","#PiliPinas2016",FALSE,0,NA,2016-03-05 07:41:00,FALSE,NA,"706021681391730688",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","crisjohndavid",1,FALSE,FALSE,NA,NA
"916","#PiliPinas2016",FALSE,0,NA,2016-03-05 07:36:23,FALSE,NA,"706020518881669120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justme_ellah",0,FALSE,FALSE,NA,NA
"917","#PHVoteSantiago #PiliPinas2016",FALSE,0,NA,2016-03-05 07:26:10,FALSE,NA,"706017948167606272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reichen1828",0,FALSE,FALSE,NA,NA
"918","#PHVoteSantiago  #PiliPinas2016",FALSE,0,NA,2016-03-05 07:26:08,FALSE,NA,"706017939384762368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cameooowww",0,FALSE,FALSE,NA,NA
"919","#PiliPinas2016",FALSE,0,NA,2016-03-05 07:23:41,FALSE,NA,"706017320552894465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkLouie5890",0,FALSE,FALSE,NA,NA
"920","#PiliPinas2016 #PHVoteDuterte",FALSE,2,NA,2016-03-05 07:16:22,FALSE,NA,"706015482009292800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lykhabjo",0,FALSE,FALSE,NA,NA
"921","Let's run this 7-day poll: let us know your presidential bet and the reason for choosing. #PiliPinas2016",FALSE,3,NA,2016-03-05 07:16:04,FALSE,NA,"706015406784262148",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leks13",2,FALSE,FALSE,NA,NA
"922","Information and reminders to help you through the 2016 election season: https://t.co/gUoFPq9Guq #PiliPinas2016 https://t.co/m69udXsLrO",FALSE,13,NA,2016-03-05 07:15:25,FALSE,NA,"706015243726659584",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","govph",7,FALSE,FALSE,NA,NA
"923","#PHVoteSantiago
#PHVoteDuterte
#PHVotePoe
#PHVoteRoxas 
#PHVoteBinay
#PiliPinas2016

Cute haha",FALSE,0,NA,2016-03-05 07:03:18,FALSE,NA,"706012193318313984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ziamxn",1,FALSE,FALSE,NA,NA
"924","@itsmikoramos #PiliPinas2016",FALSE,0,"itsmikoramos",2016-03-05 07:01:45,FALSE,"706004781093916673","706011801268281344","1966119954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsmikoramos",0,FALSE,FALSE,NA,NA
"925","@COMELEC #PiliPinas2016 sana maging malinis at maayus ang botohan this coming May. Good luck Philippines! Vote wisely!",FALSE,0,"COMELEC",2016-03-05 07:01:21,FALSE,"705592449524084736","706011704128221184","293300646","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeffayaay",0,FALSE,FALSE,NA,NA
"926","Candidates and the Messianic complex. #PHvote #Eleksyon2016 #juanvote  #PiliPinas2016",FALSE,0,NA,2016-03-05 07:01:05,FALSE,NA,"706011636063076353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReignGwapito",0,FALSE,FALSE,NA,NA
"927","Application for local absentee voting has been extended. For details, visit: https://t.co/l53yY77HxW #PiliPinas2016 https://t.co/6PnH6wIXsd",FALSE,6,NA,2016-03-05 07:00:12,FALSE,NA,"706011411047178240",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","govph",6,FALSE,FALSE,NA,NA
"928","Who are you supporting this #Pilipinas2016 elections?

#PHVoteRoxas 
#PHVoteBinay 
#PHVoteDuterte
#PHVotePoe
#PHVoteSantiago",FALSE,14,NA,2016-03-05 06:54:43,FALSE,NA,"706010034065440768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VoiceKidsUpdate",9,FALSE,FALSE,NA,NA
"929","#PiliPinas2016",FALSE,0,NA,2016-03-05 06:53:27,FALSE,NA,"706009715361230849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lishagift",0,FALSE,FALSE,NA,NA
"930","Amaziiing <ed><U+00A0><U+00BD><ed><U+00B8><U+0084> #PiliPinas2016  https://t.co/NaURKZz5tu",FALSE,0,NA,2016-03-05 06:52:08,FALSE,NA,"706009382182518784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cleidxx",0,FALSE,FALSE,NA,NA
"931","#PiliPinas2016  #PHVoteDuterte",FALSE,5,NA,2016-03-05 06:42:14,FALSE,NA,"706006890614910976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ancxla",4,FALSE,FALSE,NA,NA
"932","Madilaw na Kawit!!! #MARangal na kampanya para sa #MARangyang #PiliPinas2016. #RoxasRobredo #PHVoteRoxas #LabanLeni https://t.co/sfQazL1xsl",FALSE,7,NA,2016-03-05 06:19:17,FALSE,NA,"706001113925849088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aalconcepcion",6,FALSE,FALSE,NA,NA
"933","OMG The PiliPinas2016 twitter emojis are so cool *A*

#PiliPinas2016
#PHVoteBinay 
#PHVoteSantiago 
#PHVoteDuterte 
#PHVotePoe 
#PHVoteRoxas",FALSE,5,NA,2016-03-05 06:16:57,FALSE,NA,"706000528812195840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miyumint_",2,FALSE,FALSE,NA,NA
"934","@TwitterPH launches #PiliPinas2016 emojis https://t.co/20QSEbVLbs",FALSE,1,"TwitterPH",2016-03-05 06:16:03,FALSE,NA,"706000301212332033","3873867072","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UNTVLife",3,FALSE,FALSE,NA,NA
"935","Do you know who you’re voting for? https://t.co/XaklAc8fFc #PiliPinas2016 https://t.co/k86qizcugf",FALSE,4,NA,2016-03-05 06:05:10,FALSE,NA,"705997562080268288",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","OneMapua",1,FALSE,FALSE,NA,NA
"936","These emojis <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#PiliPinas2016 
#PHVoteDuterte 
#PHVoteRoxas 
#PHVotePoe 
#PHVoteSantiago 
#PHVoteBinay",FALSE,4,NA,2016-03-05 05:56:52,FALSE,NA,"705995474260480000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zopya_",1,FALSE,FALSE,NA,NA
"937","#PiliPinas2016 #PHVoteBinay #PHVoteDuterte #PHVoteRoxas #PHVotePoe #PHVoteSantiago amazing",FALSE,5,NA,2016-03-05 05:54:40,FALSE,NA,"705994921971331076",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ssshhheina",2,FALSE,FALSE,NA,NA
"938","#PHVoteDuterte #PiliPinas2016 cool <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,2,NA,2016-03-05 05:49:30,FALSE,NA,"705993619279257600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MFYgrubay",2,FALSE,FALSE,NA,NA
"939","#MannyPacquiao falls from the Magic 12. I thought peenoise want him to bring Bibles to Senate for the 3 days he will attend? #PiliPinas2016",FALSE,0,NA,2016-03-05 05:34:29,FALSE,NA,"705989841587023872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jonathantobi",0,FALSE,FALSE,NA,NA
"940","@siax68 yes. I've heard. Sige lang oy, naa an koy feeling she could win. Nxt mo naka larga diba? #PHVoteSantiago #PiliPinas2016",FALSE,0,"siax68",2016-03-05 05:27:20,FALSE,"705923198898995200","705988040989212672","1394726636","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JAYBASIGA",0,FALSE,FALSE,NA,NA
"941","Weh? Di nga?
#PiliPinas2016  https://t.co/XSjYlx76Jt",FALSE,0,NA,2016-03-05 05:22:41,FALSE,NA,"705986873429086209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","psyche_tim",0,FALSE,FALSE,NA,NA
"942","Bro no hindi ako na-orient #PiliPinas2016  https://t.co/mCu8hIhBzB",FALSE,3,NA,2016-03-05 05:21:33,FALSE,NA,"705986587352403968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BatchiFckngLuna",0,FALSE,FALSE,NA,NA
"943","Manalo lang si @lenirobredo, medyo kampante na ako. #PiliPinas2016",FALSE,12,NA,2016-03-05 05:15:33,FALSE,NA,"705985074785726465",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pinoymommy",3,FALSE,FALSE,NA,NA
"944","This is like Mitt Romney endorsing Donald Trump <ed><U+00A0><U+00BD><ed><U+00B8><U+0091>

Parehas desperado. Nyeta.

#PiliPinas2016",FALSE,6,"BatchiFckngLuna",2016-03-05 05:15:16,FALSE,"705980621487628288","705985003935502341","2565168722","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BatchiFckngLuna",3,FALSE,FALSE,NA,NA
"945","@HecklerForever grabeng tawa ko dito. Baka pwede natin isuggest ito sa @COMELEC at @TV5manila for the next debate. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinas2016",FALSE,1,"HecklerForever",2016-03-05 05:14:23,FALSE,"705957248271429633","705984782371454976","32730667","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pinoymommy",0,FALSE,FALSE,NA,NA
"946","@aphroditearlene @JoshuaPilongo si Duterte na lang <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinas2016 #PHVoteDuterte #PHVotePoe #PHVoteBinay #PHVoteSantiago #PHVoteRoxas",FALSE,4,"aphroditearlene",2016-03-05 04:58:53,FALSE,"705709831169007616","705980880901124097","918778110","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gerliexxi",0,FALSE,FALSE,NA,NA
"947","Dear @noynoyaquino,

You are no longer LP's representative. You are our president. Stop doing this.

#PiliPinas2016 https://t.co/FeaoRNhu2u",FALSE,37,NA,2016-03-05 04:57:51,FALSE,NA,"705980621487628288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BatchiFckngLuna",26,FALSE,FALSE,NA,NA
"948","So far the most welcomed presidential aspirant has arrived. Disciplined pud ang most of the supporters. Wow. #PiliPinas2016",FALSE,0,NA,2016-03-05 04:51:37,FALSE,NA,"705979055426809856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","junakeys",0,FALSE,FALSE,NA,NA
"949","#PiliPinas2016  #PHVoteDuterte",FALSE,2,NA,2016-03-05 04:51:25,FALSE,NA,"705979003111235584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChrisMarqueso",1,FALSE,FALSE,NA,NA
"950","Choose your candidate wisely. <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #PiliPinas2016",FALSE,0,NA,2016-03-05 04:31:51,FALSE,NA,"705974077257682944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patrennnggg",0,FALSE,FALSE,NA,NA
"951","cool emojis <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>(*^o^*)
#PiliPinas2016
#PHVoteSantiago 
#PHVoteDuterte 
#PHVoteBinay 
#PHVoteRoxas  
#PHVotePoe",FALSE,1,NA,2016-03-05 04:12:40,FALSE,NA,"705969253116153857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flosscarmelli",0,FALSE,FALSE,NA,NA
"952","Millenials and baby-boomers last chance in ur lifetime to see PH become a middle-income economy vote wisely #PHVoteRoxas #PiliPinas2016",FALSE,0,NA,2016-03-05 03:49:24,FALSE,NA,"705963396286455809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaisakiSan",0,FALSE,FALSE,NA,NA
"953","Letter of Salvador H. Laurel to Cory Aquino on leaving her administration https://t.co/NAwGlS0zLB #PiliPinas2016",FALSE,0,NA,2016-03-05 03:34:25,FALSE,NA,"705959626517295105",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","conjon027",0,FALSE,FALSE,NA,NA
"954","HOW CUTE-- THOSE HASHTAGS WIH EMOJI <ed><U+00A0><U+00BD><ed><U+00B8><U+00B8> 
#PiliPinas2016 
#PHVoteSantiago",FALSE,3,NA,2016-03-05 03:27:40,FALSE,NA,"705957928436502528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeanxliezl",1,FALSE,FALSE,NA,NA
"955","#PiliPinas2016 #PHVoteDuterte <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,2,NA,2016-03-05 03:11:53,FALSE,NA,"705953953414926336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_JVNIS",2,FALSE,FALSE,NA,NA
"956","@COMELEC #PiliPinas2016 #PiliPinas #PHVoteDuterte",FALSE,3,"COMELEC",2016-03-05 03:04:56,FALSE,"705592449524084736","705952205518471168","293300646","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImChristianCS",4,FALSE,FALSE,NA,NA
"957","We trust and support you @RRD_Davao #PHVoteDuterte  #PiliPinas2016",FALSE,2,NA,2016-03-05 03:03:09,FALSE,NA,"705951757747118080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sugaranne512",1,FALSE,FALSE,NA,NA
"958","#PiliPinas2016 hahaha nice",FALSE,1,NA,2016-03-05 03:01:36,FALSE,NA,"705951368947761153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andre_SENTRO",0,FALSE,FALSE,NA,NA
"959","""nice nice nice""  <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#PHVoteDuterte
#PHVoteRoxas 
#PHVoteBinay 
#PHVoteSantiago 
#PHVotePoe
#PiliPinas2016",FALSE,0,NA,2016-03-05 02:46:47,FALSE,NA,"705947638126907392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","luzanomav",0,FALSE,FALSE,NA,NA
"960","Ngaun election dalawa lang pagpipilian nyo, #PHVoteDuterte o #PHVoteSantiago . #PiliPinas2016",FALSE,0,NA,2016-03-05 02:46:15,FALSE,NA,"705947503615614977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mindlessbordi",0,FALSE,FALSE,NA,NA
"961","I'm for the better Philippines! #PHVoteDuterte #PiliPinas2016",FALSE,9,NA,2016-03-05 02:33:28,FALSE,NA,"705944288627003393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_joshXYZ",7,FALSE,FALSE,NA,NA
"962","Suddenly remembered this. You'll get ZERO vote from me, @LiberalPH. #PiliPinas2016 https://t.co/WrsH3RxgLh",FALSE,6,"BatchiFckngLuna",2016-03-05 02:31:08,FALSE,"675163091127136256","705943699352465408","2565168722","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BatchiFckngLuna",4,FALSE,FALSE,NA,NA
"963","The emojis tho hahaha <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#PHVoteDuterte
#PHVoteRoxas 
#PHVoteBinay 
#PHVoteSantiago 
#PHVotePoe
#PiliPinas2016",FALSE,0,NA,2016-03-05 02:29:22,FALSE,NA,"705943255838404608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imjudieeebbyyy",0,FALSE,FALSE,NA,NA
